733,31,6.50,263.28,121.56,208.67,0.69,-1,-1,-1
733,25,976.78,106.04,450.67,563.07,0.18,-1,-1,-1
733,32,576.75,390.02,403.29,553.03,0.53,-1,-1,-1
734,15,231.45,266.84,179.98,199.30,0.62,-1,-1,-1
734,16,473.89,269.74,210.06,274.72,0.94,-1,-1,-1
734,17,65.57,298.42,259.95,300.86,0.96,-1,-1,-1
734,20,940.34,358.21,176.92,311.40,0.74,-1,-1,-1
734,31,7.29,261.61,123.23,209.06,0.77,-1,-1,-1
734,25,974.19,102.26,459.17,563.40,0.19,-1,-1,-1
734,32,577.52,374.81,407.95,559.76,0.65,-1,-1,-1
735,15,232.97,267.40,179.94,199.49,0.69,-1,-1,-1
735,16,475.13,271.00,210.56,275.58,0.94,-1,-1,-1
735,17,66.26,298.81,260.65,301.91,0.96,-1,-1,-1
735,20,941.29,361.30,180.42,312.41,0.79,-1,-1,-1
735,31,6.80,261.00,125.42,210.76,0.70,-1,-1,-1
735,32,578.24,386.51,409.43,560.54,0.57,-1,-1,-1
736,15,234.34,270.08,179.38,199.09,0.75,-1,-1,-1
736,16,475.84,273.52,210.74,276.09,0.95,-1,-1,-1
736,17,67.47,300.52,260.71,302.04,0.96,-1,-1,-1
736,20,942.68,365.63,183.06,311.65,0.82,-1,-1,-1
736,31,6.80,262.78,126.62,210.74,0.73,-1,-1,-1
736,32,579.86,393.87,410.76,561.89,0.57,-1,-1,-1
737,15,233.90,273.56,178.87,198.58,0.59,-1,-1,-1
737,16,476.23,278.07,209.60,274.55,0.95,-1,-1,-1
737,17,66.86,303.55,261.33,302.73,0.96,-1,-1,-1
737,20,943.25,369.95,186.21,311.14,0.63,-1,-1,-1
737,31,6.28,266.13,127.44,210.28,0.72,-1,-1,-1
737,32,579.92,400.56,411.56,562.52,0.39,-1,-1,-1
738,15,232.54,277.83,179.05,198.88,0.65,-1,-1,-1
738,16,474.36,281.99,211.76,277.82,0.93,-1,-1,-1
738,17,65.33,308.73,261.29,302.58,0.96,-1,-1,-1
738,20,941.10,373.38,190.93,313.05,0.57,-1,-1,-1
738,31,5.26,270.79,128.25,210.21,0.87,-1,-1,-1
738,32,579.29,405.86,410.34,560.97,0.40,-1,-1,-1
739,15,230.41,281.81,179.52,199.42,0.60,-1,-1,-1
739,16,473.43,286.32,210.86,276.72,0.95,-1,-1,-1
739,17,62.67,313.26,261.87,303.66,0.96,-1,-1,-1
739,20,939.68,375.33,194.31,313.23,0.49,-1,-1,-1
739,31,4.31,275.30,128.58,209.69,0.81,-1,-1,-1
739,32,576.87,410.13,413.86,565.96,0.28,-1,-1,-1
740,15,230.04,284.24,179.82,199.79,0.63,-1,-1,-1
740,16,473.46,288.77,210.04,275.66,0.94,-1,-1,-1
740,17,62.29,316.56,261.75,303.84,0.96,-1,-1,-1
740,20,940.20,380.00,195.90,311.65,0.46,-1,-1,-1
740,31,3.82,278.83,129.12,209.65,0.74,-1,-1,-1
740,32,584.27,417.12,403.95,550.91,0.21,-1,-1,-1
741,15,230.76,285.15,179.80,199.81,0.64,-1,-1,-1
741,16,474.38,289.55,209.74,275.22,0.94,-1,-1,-1
741,17,63.53,318.07,261.64,303.55,0.96,-1,-1,-1
741,20,942.55,385.68,195.48,305.40,0.38,-1,-1,-1
741,31,3.69,280.18,129.62,209.50,0.73,-1,-1,-1
741,32,588.72,420.64,399.71,543.51,0.24,-1,-1,-1
742,15,231.71,285.09,179.62,199.66,0.62,-1,-1,-1
742,16,475.24,289.36,209.69,275.10,0.95,-1,-1,-1
742,17,64.79,317.92,261.91,303.82,0.96,-1,-1,-1
742,20,942.42,387.18,197.72,303.80,0.37,-1,-1,-1
742,31,3.68,280.08,130.06,209.22,0.73,-1,-1,-1
742,32,588.60,418.20,403.05,547.31,0.21,-1,-1,-1
743,15,233.25,284.51,179.07,199.12,0.72,-1,-1,-1
743,16,476.76,288.70,209.76,275.18,0.94,-1,-1,-1
743,17,65.94,317.05,261.14,303.16,0.96,-1,-1,-1
743,20,943.43,389.56,199.42,301.52,0.38,-1,-1,-1
743,31,3.88,278.54,130.79,209.34,0.78,-1,-1,-1
743,32,587.36,412.20,407.69,553.30,0.19,-1,-1,-1
744,15,234.88,282.68,179.01,199.15,0.71,-1,-1,-1
744,16,478.47,287.05,210.19,275.72,0.94,-1,-1,-1
744,17,68.30,315.19,260.62,302.73,0.96,-1,-1,-1
744,20,945.56,393.63,200.60,297.40,0.38,-1,-1,-1
744,31,4.75,276.21,131.55,209.08,0.73,-1,-1,-1
744,32,585.15,415.95,411.23,557.56,0.24,-1,-1,-1
745,15,235.90,280.48,178.71,198.85,0.64,-1,-1,-1
745,16,479.38,284.95,210.71,276.36,0.94,-1,-1,-1
745,17,69.45,312.48,260.46,302.52,0.96,-1,-1,-1
745,20,946.15,391.05,204.33,297.93,0.46,-1,-1,-1
745,31,4.57,273.15,132.80,209.82,0.72,-1,-1,-1
745,32,582.61,415.55,414.58,561.45,0.28,-1,-1,-1
746,15,237.10,278.49,178.42,198.46,0.61,-1,-1,-1
746,16,480.82,283.09,210.65,276.16,0.95,-1,-1,-1
746,17,70.69,309.47,260.46,302.76,0.96,-1,-1,-1
746,20,947.81,386.88,208.19,299.73,0.44,-1,-1,-1
746,31,4.50,270.99,134.02,210.52,0.70,-1,-1,-1
746,32,585.87,412.08,413.90,560.40,0.30,-1,-1,-1
747,15,237.37,276.32,178.31,198.26,0.76,-1,-1,-1
747,16,481.40,281.07,210.24,275.33,0.95,-1,-1,-1
747,17,71.07,306.70,260.96,303.25,0.96,-1,-1,-1
747,20,947.50,384.28,210.06,299.08,0.38,-1,-1,-1
747,31,4.09,269.14,134.83,210.83,0.61,-1,-1,-1
747,32,588.70,408.45,411.16,556.44,0.19,-1,-1,-1
748,15,236.09,274.20,178.68,198.67,0.60,-1,-1,-1
748,16,480.04,278.30,210.41,275.39,0.95,-1,-1,-1
748,17,69.74,304.00,261.11,303.45,0.96,-1,-1,-1
748,20,945.21,381.32,214.92,301.32,0.52,-1,-1,-1
748,31,3.13,266.24,135.46,211.30,0.75,-1,-1,-1
748,32,587.96,405.78,411.02,555.96,0.19,-1,-1,-1
749,15,235.72,273.23,178.70,198.71,0.68,-1,-1,-1
749,16,479.26,277.01,210.67,275.65,0.95,-1,-1,-1
749,17,68.72,302.64,261.41,303.84,0.96,-1,-1,-1
749,20,942.88,378.12,219.32,303.47,0.61,-1,-1,-1
749,31,2.64,264.62,136.02,211.75,0.70,-1,-1,-1
749,32,586.02,403.12,413.00,558.72,0.17,-1,-1,-1
750,15,234.54,273.29,178.65,198.72,0.75,-1,-1,-1
750,16,477.73,277.48,210.68,275.68,0.95,-1,-1,-1
750,17,66.61,302.65,261.65,304.13,0.96,-1,-1,-1
750,20,940.05,382.00,221.29,301.92,0.67,-1,-1,-1
750,31,1.66,264.55,136.23,212.03,0.76,-1,-1,-1
750,32,582.67,398.89,417.16,565.39,0.17,-1,-1,-1
751,15,233.88,275.68,179.04,199.19,0.69,-1,-1,-1
751,16,477.39,280.04,211.34,276.62,0.95,-1,-1,-1
751,17,66.01,305.72,261.92,304.50,0.96,-1,-1,-1
751,20,941.01,387.69,222.43,299.37,0.55,-1,-1,-1
751,31,1.74,267.32,136.24,211.67,0.79,-1,-1,-1
751,32,581.62,404.26,416.35,564.47,0.28,-1,-1,-1
752,15,233.44,279.04,179.08,199.30,0.78,-1,-1,-1
752,16,476.54,282.80,211.66,277.26,0.93,-1,-1,-1
752,17,65.41,310.39,261.46,303.82,0.96,-1,-1,-1
752,20,941.04,392.41,222.74,295.22,0.42,-1,-1,-1
752,31,1.81,271.68,135.85,210.69,0.81,-1,-1,-1
752,32,584.55,403.46,412.55,559.15,0.22,-1,-1,-1
753,15,230.36,281.02,179.50,199.77,0.70,-1,-1,-1
753,16,473.85,284.56,212.05,278.10,0.94,-1,-1,-1
753,17,61.81,313.05,261.75,304.31,0.96,-1,-1,-1
753,20,937.46,393.96,226.03,296.18,0.27,-1,-1,-1
753,31,0.73,274.53,135.45,210.26,0.86,-1,-1,-1
753,32,579.37,407.09,414.78,562.14,0.35,-1,-1,-1
754,15,228.18,282.82,179.81,200.04,0.75,-1,-1,-1
754,16,472.38,286.82,211.07,276.83,0.95,-1,-1,-1
754,17,59.18,315.64,262.10,304.89,0.96,-1,-1,-1
754,20,936.11,398.90,225.24,290.49,0.52,-1,-1,-1
754,31,-0.08,277.81,134.96,209.89,0.77,-1,-1,-1
754,32,575.84,409.33,415.97,564.08,0.29,-1,-1,-1
755,15,225.47,285.08,180.12,200.42,0.87,-1,-1,-1
755,16,469.58,289.19,210.60,276.19,0.90,-1,-1,-1
755,17,57.30,318.31,261.13,303.95,0.96,-1,-1,-1
755,20,931.99,402.75,226.78,287.73,0.46,-1,-1,-1
755,31,-1.62,280.54,134.69,210.53,0.80,-1,-1,-1
755,32,571.90,416.47,414.50,561.01,0.34,-1,-1,-1
756,15,223.95,288.19,179.39,199.73,0.59,-1,-1,-1
756,16,467.05,291.43,210.98,276.75,0.89,-1,-1,-1
756,17,54.00,321.56,261.38,304.10,0.96,-1,-1,-1
756,20,924.42,401.59,232.84,292.28,0.66,-1,-1,-1
756,31,-2.51,283.57,133.90,210.52,0.76,-1,-1,-1
756,32,570.69,418.75,413.23,559.44,0.55,-1,-1,-1
757,15,220.85,290.16,179.66,200.23,0.79,-1,-1,-1
757,16,464.60,293.02,210.20,275.50,0.90,-1,-1,-1
757,17,51.72,324.07,261.94,304.03,0.96,-1,-1,-1
757,20,919.27,405.18,233.82,291.61,0.69,-1,-1,-1
757,31,-3.19,286.25,132.75,210.13,0.86,-1,-1,-1
757,32,568.38,421.72,412.23,558.24,0.55,-1,-1,-1
758,15,219.43,292.71,178.89,199.36,0.75,-1,-1,-1
758,16,462.06,294.37,212.25,278.28,0.93,-1,-1,-1
758,17,49.57,325.07,262.69,304.25,0.96,-1,-1,-1
758,20,918.25,409.51,235.77,287.49,0.58,-1,-1,-1
758,31,-3.77,288.14,131.66,209.98,0.87,-1,-1,-1
758,32,566.57,424.79,410.63,555.93,0.58,-1,-1,-1
759,15,217.60,293.61,179.01,199.45,0.63,-1,-1,-1
759,16,459.97,294.98,212.89,279.13,0.94,-1,-1,-1
759,17,46.70,325.43,263.14,304.34,0.96,-1,-1,-1
759,20,917.28,415.13,237.08,282.31,0.42,-1,-1,-1
759,31,-4.25,288.80,130.27,209.42,0.86,-1,-1,-1
759,32,568.18,426.94,406.26,549.24,0.69,-1,-1,-1
760,15,215.18,292.96,179.63,200.15,0.64,-1,-1,-1
760,16,457.53,294.21,213.54,280.13,0.93,-1,-1,-1
760,17,43.94,324.81,263.87,304.86,0.96,-1,-1,-1
760,20,935.24,429.83,227.46,266.51,0.42,-1,-1,-1
760,31,-4.76,288.18,129.02,209.38,0.86,-1,-1,-1
760,32,563.58,425.67,408.91,552.46,0.50,-1,-1,-1
761,15,216.55,293.40,179.42,199.83,0.74,-1,-1,-1
761,16,458.96,294.40,213.53,280.20,0.94,-1,-1,-1
761,17,45.32,325.21,264.14,304.62,0.96,-1,-1,-1
761,20,957.89,449.42,214.24,247.13,0.55,-1,-1,-1
761,31,-3.71,288.77,128.36,209.56,0.88,-1,-1,-1
761,32,569.87,430.84,402.43,542.11,0.57,-1,-1,-1
762,15,218.17,294.45,179.11,199.47,0.75,-1,-1,-1
762,16,461.37,296.44,211.88,277.70,0.94,-1,-1,-1
762,17,46.13,326.37,263.64,303.98,0.96,-1,-1,-1
762,20,968.43,463.40,207.08,234.97,0.49,-1,-1,-1
762,31,-2.80,289.67,127.87,209.76,0.88,-1,-1,-1
762,32,567.17,429.60,408.52,550.51,0.40,-1,-1,-1
763,15,220.04,295.97,178.50,198.81,0.77,-1,-1,-1
763,16,462.07,299.17,211.39,276.93,0.92,-1,-1,-1
763,17,47.71,327.94,263.49,303.96,0.96,-1,-1,-1
763,20,971.81,471.20,205.97,229.99,0.52,-1,-1,-1
763,31,-1.96,290.63,127.49,209.87,0.87,-1,-1,-1
763,32,565.91,429.91,412.88,556.77,0.51,-1,-1,-1
764,15,222.82,297.26,177.88,198.04,0.74,-1,-1,-1
764,16,464.15,301.18,211.16,276.55,0.90,-1,-1,-1
764,17,51.36,329.24,263.09,303.48,0.96,-1,-1,-1
764,20,973.71,474.79,208.01,228.76,0.64,-1,-1,-1
764,31,-0.41,291.09,127.35,209.68,0.86,-1,-1,-1
764,32,568.02,430.81,414.56,559.08,0.55,-1,-1,-1
765,15,225.53,296.46,177.86,197.96,0.74,-1,-1,-1
765,16,467.79,300.39,210.61,275.72,0.92,-1,-1,-1
765,17,55.14,328.28,262.82,303.25,0.96,-1,-1,-1
765,20,978.28,480.10,206.41,223.11,0.54,-1,-1,-1
765,31,1.15,290.18,127.76,209.85,0.86,-1,-1,-1
765,32,569.91,429.30,416.17,561.33,0.58,-1,-1,-1
766,15,227.58,293.13,178.48,198.59,0.82,-1,-1,-1
766,16,469.72,296.13,211.36,276.96,0.92,-1,-1,-1
766,17,57.17,325.68,262.22,302.66,0.96,-1,-1,-1
766,20,979.80,476.87,208.40,222.83,0.53,-1,-1,-1
766,31,2.14,286.86,128.29,210.01,0.79,-1,-1,-1
766,32,573.70,425.16,415.46,560.41,0.40,-1,-1,-1
767,15,228.75,290.01,179.01,199.12,0.82,-1,-1,-1
767,16,471.11,293.38,211.75,277.87,0.93,-1,-1,-1
767,17,58.85,322.74,262.71,303.21,0.96,-1,-1,-1
767,20,979.71,474.40,210.80,223.26,0.47,-1,-1,-1
767,31,2.50,283.68,129.15,210.73,0.81,-1,-1,-1
767,32,573.54,423.81,416.51,561.50,0.53,-1,-1,-1
768,15,229.69,290.29,179.29,199.49,0.84,-1,-1,-1
768,16,472.28,293.53,211.71,277.98,0.88,-1,-1,-1
768,17,59.91,322.72,262.88,303.86,0.96,-1,-1,-1
768,20,973.72,472.57,215.18,226.02,0.29,-1,-1,-1
768,31,2.98,284.04,129.43,210.31,0.77,-1,-1,-1
768,32,572.69,421.88,421.40,569.30,0.50,-1,-1,-1
769,15,228.94,293.68,178.94,199.13,0.76,-1,-1,-1
769,16,471.93,297.26,211.19,277.23,0.92,-1,-1,-1
769,17,58.83,325.91,263.45,304.68,0.96,-1,-1,-1
769,20,978.82,482.86,211.77,219.37,0.62,-1,-1,-1
769,31,2.44,287.34,129.97,210.69,0.79,-1,-1,-1
769,32,572.08,425.96,421.64,570.40,0.42,-1,-1,-1
770,15,226.85,299.10,179.50,199.82,0.80,-1,-1,-1
770,16,469.94,302.63,212.26,278.95,0.92,-1,-1,-1
770,17,58.34,332.14,262.70,304.41,0.96,-1,-1,-1
770,20,977.60,487.64,214.74,219.83,0.56,-1,-1,-1
770,31,1.81,293.34,130.03,210.57,0.86,-1,-1,-1
770,32,572.19,432.34,420.99,569.92,0.40,-1,-1,-1
771,15,224.80,303.93,179.70,200.03,0.81,-1,-1,-1
771,16,468.77,308.10,210.55,276.55,0.93,-1,-1,-1
771,17,55.41,338.46,262.82,304.85,0.96,-1,-1,-1
771,20,972.72,490.29,218.63,221.09,0.52,-1,-1,-1
771,31,0.61,299.65,129.74,210.39,0.84,-1,-1,-1
771,32,571.40,438.32,417.03,564.65,0.34,-1,-1,-1
772,15,222.94,307.26,179.36,199.53,0.85,-1,-1,-1
772,16,466.75,310.62,210.50,276.38,0.93,-1,-1,-1
772,17,52.74,342.59,262.65,304.48,0.96,-1,-1,-1
772,20,971.35,492.90,219.88,219.89,0.58,-1,-1,-1
772,31,-0.68,303.36,129.57,210.86,0.87,-1,-1,-1
772,32,575.61,454.00,404.99,546.74,0.15,-1,-1,-1
773,15,222.53,308.51,179.19,199.26,0.89,-1,-1,-1
773,16,466.32,311.54,210.04,275.57,0.92,-1,-1,-1
773,17,52.06,344.11,262.62,304.28,0.96,-1,-1,-1
773,20,965.68,490.54,224.93,222.18,0.39,-1,-1,-1
773,31,-1.04,304.85,129.23,210.98,0.85,-1,-1,-1
773,32,571.90,446.62,414.67,559.64,0.29,-1,-1,-1
774,15,221.95,307.03,179.17,199.17,0.90,-1,-1,-1
774,16,465.78,310.49,210.36,275.85,0.92,-1,-1,-1
774,17,51.03,342.46,263.17,304.85,0.96,-1,-1,-1
774,20,963.91,490.08,226.75,221.00,0.30,-1,-1,-1
774,31,-1.02,303.71,128.59,210.50,0.84,-1,-1,-1
774,32,573.18,443.01,414.28,558.08,0.17,-1,-1,-1
775,15,221.58,304.56,179.30,199.24,0.89,-1,-1,-1
775,16,464.81,307.24,211.89,278.01,0.91,-1,-1,-1
775,17,50.05,339.87,264.65,306.17,0.96,-1,-1,-1
775,20,967.92,490.31,225.96,218.32,0.66,-1,-1,-1
775,31,-0.77,301.10,128.02,210.08,0.91,-1,-1,-1
775,32,569.56,440.13,416.00,559.44,0.14,-1,-1,-1
776,15,222.91,303.29,179.69,199.74,0.88,-1,-1,-1
776,16,466.02,306.12,212.35,278.86,0.92,-1,-1,-1
776,17,52.31,338.43,264.04,305.71,0.96,-1,-1,-1
776,20,971.92,492.26,225.52,216.25,0.60,-1,-1,-1
776,31,0.17,299.47,128.03,210.10,0.86,-1,-1,-1
776,32,573.81,441.69,412.59,554.39,0.51,-1,-1,-1
777,15,224.10,303.43,179.72,199.84,0.82,-1,-1,-1
777,16,467.36,306.60,211.84,278.31,0.92,-1,-1,-1
777,17,53.98,338.23,263.43,305.25,0.96,-1,-1,-1
777,20,971.82,491.14,229.03,218.41,0.59,-1,-1,-1
777,31,0.93,298.87,128.16,210.11,0.84,-1,-1,-1
777,32,572.60,438.31,419.78,564.62,0.30,-1,-1,-1
778,15,224.26,302.75,179.66,199.83,0.86,-1,-1,-1
778,16,467.94,306.30,211.18,277.47,0.90,-1,-1,-1
778,17,54.41,337.55,262.88,304.93,0.96,-1,-1,-1
778,20,970.01,489.96,231.83,220.03,0.77,-1,-1,-1
778,31,1.25,297.99,128.14,209.84,0.89,-1,-1,-1
778,32,577.19,447.85,412.35,553.85,0.18,-1,-1,-1
779,15,224.22,301.28,179.07,199.18,0.69,-1,-1,-1
779,16,467.30,305.03,211.69,278.28,0.93,-1,-1,-1
779,17,54.02,335.87,262.35,304.40,0.96,-1,-1,-1
779,20,970.02,492.34,229.83,216.50,0.50,-1,-1,-1
779,31,0.94,296.09,128.21,209.97,0.89,-1,-1,-1
779,32,576.34,441.97,414.33,556.07,0.18,-1,-1,-1
780,15,225.02,300.05,178.69,198.66,0.68,-1,-1,-1
780,16,467.70,303.81,212.16,279.09,0.91,-1,-1,-1
780,17,54.93,334.44,261.79,303.84,0.96,-1,-1,-1
780,20,969.29,490.14,232.26,217.89,0.55,-1,-1,-1
780,31,0.99,294.19,128.63,210.55,0.89,-1,-1,-1
780,32,575.92,439.12,415.82,557.83,0.16,-1,-1,-1
781,15,224.23,299.46,178.66,198.57,0.72,-1,-1,-1
781,16,466.69,303.25,212.42,279.63,0.92,-1,-1,-1
781,17,53.66,333.95,261.80,303.77,0.96,-1,-1,-1
781,20,960.98,486.07,237.16,220.92,0.21,-1,-1,-1
781,31,0.53,293.82,128.42,210.38,0.90,-1,-1,-1
782,15,223.28,299.78,178.87,198.80,0.79,-1,-1,-1
782,16,465.79,303.72,212.24,279.49,0.92,-1,-1,-1
782,17,52.46,334.37,262.04,304.04,0.96,-1,-1,-1
782,20,966.22,494.11,230.63,213.14,0.23,-1,-1,-1
782,31,0.20,294.71,127.96,209.90,0.90,-1,-1,-1
783,15,222.97,299.90,178.91,198.83,0.76,-1,-1,-1
783,16,465.50,303.87,212.06,279.34,0.91,-1,-1,-1
783,17,52.49,334.30,262.12,304.18,0.96,-1,-1,-1
783,20,963.29,488.17,236.46,218.35,0.34,-1,-1,-1
783,31,0.30,295.05,127.52,209.33,0.90,-1,-1,-1
784,15,222.81,299.26,178.46,198.28,0.79,-1,-1,-1
784,16,465.01,302.93,211.92,279.15,0.92,-1,-1,-1
784,17,51.67,333.08,262.18,303.98,0.95,-1,-1,-1
784,20,959.55,484.40,239.80,221.19,0.52,-1,-1,-1
784,31,-0.32,293.94,127.59,209.93,0.87,-1,-1,-1
785,15,223.22,297.96,178.28,198.05,0.67,-1,-1,-1
785,16,466.19,302.23,210.01,276.26,0.90,-1,-1,-1
785,17,52.22,331.23,262.57,304.29,0.96,-1,-1,-1
785,20,959.89,481.23,241.58,222.93,0.67,-1,-1,-1
785,31,-0.27,292.58,127.50,210.09,0.88,-1,-1,-1
786,15,224.18,297.01,178.40,198.17,0.71,-1,-1,-1
786,16,466.61,300.67,210.30,276.50,0.90,-1,-1,-1
786,17,53.46,329.76,262.82,304.61,0.96,-1,-1,-1
786,20,964.66,484.18,236.94,218.05,0.54,-1,-1,-1
786,31,0.41,291.87,127.29,209.68,0.89,-1,-1,-1
787,15,223.21,295.99,178.59,198.40,0.81,-1,-1,-1
787,16,466.28,299.41,210.09,275.99,0.92,-1,-1,-1
787,17,52.60,328.73,262.90,304.58,0.96,-1,-1,-1
787,20,961.37,479.01,241.33,222.12,0.69,-1,-1,-1
787,31,-0.16,290.89,127.25,210.04,0.88,-1,-1,-1
788,15,224.66,295.98,178.63,198.38,0.76,-1,-1,-1
788,16,467.19,298.76,210.58,276.55,0.87,-1,-1,-1
788,17,55.15,328.67,262.94,304.68,0.96,-1,-1,-1
788,20,964.09,477.88,241.81,222.60,0.69,-1,-1,-1
788,31,0.82,290.88,127.32,209.87,0.88,-1,-1,-1
789,15,225.54,296.06,178.59,198.35,0.78,-1,-1,-1
789,16,468.32,298.85,210.06,275.68,0.90,-1,-1,-1
789,17,56.40,328.79,262.94,304.72,0.96,-1,-1,-1
789,20,965.88,478.69,240.74,221.67,0.73,-1,-1,-1
789,31,1.44,291.10,127.51,209.78,0.90,-1,-1,-1
790,15,225.48,296.37,178.53,198.28,0.78,-1,-1,-1
790,16,467.99,299.41,210.23,275.76,0.89,-1,-1,-1
790,17,56.43,329.12,262.89,304.78,0.96,-1,-1,-1
790,20,964.83,476.24,243.40,224.61,0.78,-1,-1,-1
790,31,1.35,291.23,127.61,209.72,0.89,-1,-1,-1
790,32,571.25,430.96,421.17,566.72,0.51,-1,-1,-1
791,15,224.52,297.43,179.43,199.31,0.68,-1,-1,-1
791,16,467.26,301.08,211.58,277.75,0.87,-1,-1,-1
791,17,56.35,331.38,262.42,304.28,0.96,-1,-1,-1
791,20,963.21,477.52,243.65,224.95,0.71,-1,-1,-1
791,31,1.11,292.15,128.09,210.43,0.88,-1,-1,-1
791,32,571.96,431.78,418.88,563.95,0.36,-1,-1,-1
792,15,225.06,299.54,179.00,198.77,0.67,-1,-1,-1
792,16,467.82,302.82,211.87,278.32,0.92,-1,-1,-1
792,17,57.41,334.18,261.57,303.61,0.96,-1,-1,-1
792,20,961.07,480.46,242.98,223.70,0.32,-1,-1,-1
792,31,1.75,294.90,127.89,209.60,0.87,-1,-1,-1
792,32,573.08,432.99,419.15,564.62,0.37,-1,-1,-1
793,15,224.08,300.82,179.19,199.03,0.81,-1,-1,-1
793,16,466.92,304.09,211.94,278.62,0.93,-1,-1,-1
793,17,56.53,335.77,261.36,303.66,0.96,-1,-1,-1
793,20,954.85,475.17,249.92,230.27,0.57,-1,-1,-1
793,31,1.21,296.56,127.77,209.37,0.90,-1,-1,-1
793,32,572.13,433.97,417.42,562.77,0.41,-1,-1,-1
794,15,222.94,302.54,179.58,199.51,0.88,-1,-1,-1
794,16,466.41,306.14,211.40,277.99,0.91,-1,-1,-1
794,17,55.50,337.61,261.93,304.64,0.96,-1,-1,-1
794,20,877.58,402.82,331.75,306.95,0.65,-1,-1,-1
794,31,0.64,298.29,127.81,209.61,0.88,-1,-1,-1
794,32,572.51,436.19,417.31,562.95,0.34,-1,-1,-1
795,15,223.67,304.16,179.49,199.39,0.83,-1,-1,-1
795,16,467.60,308.12,210.38,276.62,0.92,-1,-1,-1
795,17,57.85,339.22,260.40,303.21,0.96,-1,-1,-1
795,20,852.99,383.33,353.49,328.72,0.65,-1,-1,-1
795,31,1.00,300.14,127.95,209.65,0.83,-1,-1,-1
795,32,580.14,446.63,404.10,541.88,0.28,-1,-1,-1
796,15,224.43,303.86,179.35,199.18,0.90,-1,-1,-1
796,16,468.14,307.72,210.36,276.64,0.91,-1,-1,-1
796,17,59.40,338.95,259.30,302.06,0.96,-1,-1,-1
796,20,864.58,401.20,335.66,310.28,0.69,-1,-1,-1
796,31,1.71,299.73,128.22,209.64,0.87,-1,-1,-1
797,15,225.96,301.77,178.75,198.34,0.76,-1,-1,-1
797,16,469.00,305.41,211.02,277.71,0.92,-1,-1,-1
797,17,59.99,336.86,259.59,302.40,0.96,-1,-1,-1
797,20,844.95,368.50,367.35,342.30,0.65,-1,-1,-1
797,31,2.11,297.03,128.66,209.81,0.89,-1,-1,-1
798,15,228.76,299.05,178.77,198.24,0.68,-1,-1,-1
798,16,471.88,303.00,211.14,278.05,0.92,-1,-1,-1
798,17,62.68,333.89,259.77,302.26,0.96,-1,-1,-1
798,20,858.77,382.26,348.93,324.51,0.57,-1,-1,-1
798,31,3.05,294.12,129.31,209.84,0.90,-1,-1,-1
799,15,229.34,297.91,179.08,198.41,0.62,-1,-1,-1
799,16,473.69,302.69,209.73,276.12,0.94,-1,-1,-1
799,17,63.14,332.66,259.96,302.59,0.96,-1,-1,-1
799,20,875.56,406.15,324.70,299.45,0.61,-1,-1,-1
799,31,3.17,292.68,130.14,210.28,0.90,-1,-1,-1
800,15,231.49,299.27,179.07,198.56,0.78,-1,-1,-1
800,16,474.88,303.82,210.05,276.55,0.92,-1,-1,-1
800,17,65.54,334.24,259.98,302.53,0.96,-1,-1,-1
800,20,862.57,387.55,347.20,321.51,0.44,-1,-1,-1
800,31,3.71,293.72,130.62,209.93,0.90,-1,-1,-1
801,15,232.38,301.01,178.91,198.56,0.80,-1,-1,-1
801,16,475.27,305.40,209.83,276.22,0.92,-1,-1,-1
801,17,66.26,335.83,260.47,303.18,0.96,-1,-1,-1
801,20,896.78,431.23,303.55,278.01,0.77,-1,-1,-1
801,31,3.93,295.43,130.95,209.38,0.90,-1,-1,-1
802,15,231.49,301.94,179.10,198.81,0.85,-1,-1,-1
802,16,474.48,306.41,209.66,276.05,0.92,-1,-1,-1
802,17,65.37,337.04,260.57,303.41,0.96,-1,-1,-1
802,20,904.53,447.76,289.52,261.95,0.78,-1,-1,-1
802,31,3.41,296.43,131.42,209.38,0.92,-1,-1,-1
803,15,230.22,303.35,179.13,198.87,0.87,-1,-1,-1
803,16,473.81,308.39,209.66,276.18,0.95,-1,-1,-1
803,17,63.80,338.34,260.63,303.82,0.96,-1,-1,-1
803,20,906.45,456.00,285.38,255.29,0.79,-1,-1,-1
803,31,2.68,297.79,131.84,209.55,0.89,-1,-1,-1
804,15,229.03,304.80,179.35,199.16,0.83,-1,-1,-1
804,16,473.16,309.97,209.07,275.37,0.94,-1,-1,-1
804,17,64.03,340.25,259.49,302.76,0.96,-1,-1,-1
804,20,895.45,443.22,302.66,269.69,0.69,-1,-1,-1
804,31,1.92,299.89,132.18,209.88,0.79,-1,-1,-1
805,15,228.73,305.43,179.15,198.92,0.85,-1,-1,-1
805,16,472.92,310.40,208.77,274.90,0.94,-1,-1,-1
805,17,64.41,340.94,258.58,301.85,0.96,-1,-1,-1
805,20,886.51,435.22,313.31,277.99,0.72,-1,-1,-1
805,31,1.63,300.57,132.15,209.59,0.82,-1,-1,-1
806,15,228.45,304.86,178.80,198.46,0.87,-1,-1,-1
806,16,472.91,309.81,208.72,274.79,0.95,-1,-1,-1
806,17,64.17,339.87,258.41,301.79,0.96,-1,-1,-1
806,20,870.82,414.33,335.80,298.61,0.68,-1,-1,-1
806,31,1.59,299.69,132.29,209.53,0.86,-1,-1,-1
807,15,227.20,303.78,178.86,198.56,0.88,-1,-1,-1
